8.3315086 -29.8060544 13.1613601 -8.6341868 -26.8917972 -1.7691115 7.0378686 -4.3685712 -2.8360472 -0.0038555 19.2010671 8.9593591 5.9370380 -5.1294314 -15.6127955 15.0104974 14.8312599 4.1837491 -11.5668380 -4.7350162 2.1052095 -4.3953910 -2.8694090 22.3062164 9.6183992 7.6173958 7.4929326 0.7179866 -25.4229584 -7.4285900 -6.0373914 -18.0978781 20.7326736 -4.2741766 6.2289653 16.8976322 7.4004251 -6.5031496 -2.5746800 -0.5364516
7.9962606 -42.8952818 18.3031144 -13.5157654 -15.2477277 0.9551483 12.8420607 4.6784490 -14.2685603 1.0134139 29.0550729 16.0785230 9.3113306 -24.5923323 -24.4121273 1.2433196 26.6518199 13.6743913 -22.2335636 -4.0834509 2.3357641 -6.3562074 6.4974201 20.6155811 1.0829161 14.9904082 19.5610461 -1.4078046 -17.7543282 -17.4321130 -7.5214574 -25.7215522 30.4596702 -3.7998169 5.0674238 24.5720373 16.3288786 8.2618771 -2.1410156 3.9157251
8.8897432 -20.4773667 14.1208803 -12.5974362 -21.6246252 -0.4387487 -0.4685184 5.7780543 2.7606031 -3.3655396 18.1559515 8.1141093 19.1528192 -3.8765768 -16.4791380 4.8467743 16.9856856 9.8181314 -7.3349511 -5.6874844 11.6844481 -8.9879871 -10.8155705 6.4856811 11.4277767 -3.0231930 11.5965848 1.5583251 -16.7934651 -1.6741372 -0.6048023 -16.6833895 20.7667444 -7.8755292 8.8885992 17.3625616 -5.6032137 -11.1356851 7.2749016 6.8514774
-6.3385377 -32.2341862 20.5555502 -24.1553204 -10.1140912 -1.8229844 1.1008218 7.3066700 -6.2017844 2.9093299 14.6986969 1.6021207 14.5055825 -21.6445898 -20.1088189 -3.8662602 22.1414351 -0.5408743 -16.2490034 3.7178825 11.6563907 0.9427593 -8.3798553 9.6140186 3.7327643 11.8034461 23.9035541 -2.4312499 -4.6067505 -14.8452753 2.8922317 -17.0574077 21.6057022 -4.0265989 11.5805737 13.6809972 -0.7039571 2.6943477 7.5887520 8.8953066
-1.9086440 -23.2002141 8.9178300 -19.9282032 -21.0307128 -4.8764949 -7.6745899 4.7633652 -11.8955066 1.3524918 -4.1346161 -0.0139351 9.2401197 -2.7805838 -7.7649733 4.0179383 20.7598700 -16.0765671 -5.0403259 5.6140112 -2.4599044 13.8299079 -14.8142133 -5.8370490 9.1831615 3.7006387 15.8343518 -4.8207889 -9.0544174 -10.2966434 13.8612713 -11.5764315 16.7538971 2.3793054 10.5814236 18.8601939 10.7733866 2.2114119 2.2078850 1.9208649
6.3617064 -36.7517289 22.6343451 -15.1503028 -9.0966806 1.1273291 11.9356547 4.7553777 -13.6229332 -1.7771729 26.9909179 16.7138557 5.5912475 -22.6104442 -14.7637557 -0.3187851 21.5687358 11.2006787 -21.4384959 -2.5873752 3.3900147 1.5410452 4.7503382 21.5630609 -3.7221608 10.8022790 16.6339746 -4.3598167 -14.1730481 -14.2444857 -12.8260475 -22.5513131 29.6171293 -4.7008304 6.8061842 18.1368059 10.6403601 11.6706644 -1.0688504 5.6931812
-16.7568323 -42.8800351 23.2004579 -40.1974303 -23.9009189 -8.8579419 -6.0677841 2.5391773 -1.7858344 2.2837159 15.7933512 1.5725725 34.8687599 -30.8613059 -23.6713061 4.2728602 35.8037319 9.5501324 -16.4787512 -11.7761352 16.3784318 0.9722599 -22.7164148 18.5233227 26.9455669 8.3884936 23.9677277 -5.0773792 -19.2428559 -27.3179709 1.2589989 -27.6755933 36.9460560 -1.2346629 17.7541040 19.9465710 -12.9684932 -10.6826173 16.9596742 22.0184961
8.5103145 -21.8898254 21.6006491 -18.1837014 -18.2099437 2.0054984 7.4556817 14.7375580 -4.2017071 -3.9444994 21.2378366 15.5168797 9.4100908 -7.5044183 -14.0951026 5.7274519 13.0589331 10.0190711 -16.1914680 -1.9534316 10.1595272 -1.5144652 1.7377723 11.9335252 2.8361227 -1.7633796 7.2140303 3.1638002 -16.9901799 -9.4367131 -5.2825045 -16.4027825 26.4622205 -20.3495879 8.7336523 11.1553783 -1.0767100 -1.6629544 -2.0043328 4.7674197
9.1065504 -27.7792677 18.1338607 -16.4096800 -13.1733962 2.9343326 12.1670613 14.2186323 -2.9610697 -7.4475145 24.8832324 20.1155405 12.7205330 -15.5551462 -17.9205935 1.8907526 24.7775312 17.9998051 -14.0771249 -13.2543759 10.2169240 -3.3341127 -1.0941680 13.6176640 6.5134822 -1.6547505 5.1664715 -2.3924072 -19.5521419 -14.9052522 -4.1583955 -20.7608461 26.8439842 -15.5509778 12.0117813 12.4343751 0.4141546 -1.9216279 -1.6734387 16.7102597
-2.3726844 -29.6403860 23.8568299 -18.8531172 3.0455122 5.3077907 14.8876785 3.7802015 -3.3635440 -4.9774776 29.7179436 13.7944392 10.7796203 -23.2906745 -14.4157415 -5.0685520 17.0234263 17.0434459 -20.1376642 -10.1165527 13.6200376 0.8029933 -0.1469602 27.1408379 -3.5072640 7.6284007 10.3021182 -2.3758277 -3.2896141 -20.6385280 -16.5148865 -19.1905718 26.0185006 -7.0228818 8.7411497 8.5230489 -10.1100479 7.5669959 4.4702898 16.9988195
2.8074076 -24.0930402 21.7454286 -25.9184817 -20.6234576 -3.2014451 2.4275680 10.5306248 -10.1709681 -6.5577943 10.8578882 7.5928482 19.6832802 6.1269156 3.0206904 7.1239040 23.3611872 2.1541535 -8.8484355 -16.0397998 10.3901571 15.1649502 -15.7196184 -1.9765623 7.6909706 -11.3885483 10.4764926 0.9774301 -5.7380547 -8.9496794 -0.0404957 -24.9619898 30.7547104 -5.0346873 10.3740449 17.4014821 -8.2360366 4.7080343 0.4063671 22.7394409
-12.8248956 -38.5260520 26.5672616 -40.7621845 -6.5999639 -8.0239574 -0.9458927 15.0418460 -23.5413898 5.9796124 17.7604734 7.0934083 23.7703964 -19.3019652 -9.2981846 -5.8223296 26.3802472 3.5091321 -24.0504364 -0.0183122 14.8495006 14.9512061 -3.9776050 3.5582644 -2.5503080 4.7521780 37.5746330 2.9599768 9.9171397 -21.2307263 -6.2691168 -26.5337926 37.9486507 -3.9403681 8.1445112 22.6235614 -9.4018264 18.2511888 5.0681690 20.2372229
-3.9526608 -24.2556547 23.6395175 -34.5107429 -17.7329709 -6.6675757 -3.3828093 18.8541542 -13.0566774 -5.0664530 9.9922992 4.7430371 31.9052275 2.9123615 1.2924945 -1.1161318 24.8049251 2.7539329 -8.3826302 -9.4346311 17.2176082 17.3321315 -18.6938647 -11.4148902 6.3822275 -12.7929487 20.0471584 3.6168487 5.4786970 -8.6725179 4.2251324 -25.9286836 38.1341703 -5.0476639 12.2199315 21.5367467 -20.0119115 7.0863844 7.7510273 26.5766323
1.4237926 -29.1409228 18.5265451 -15.8506645 -5.9406126 0.8381328 3.3935967 11.1460750 3.2374148 0.8848612 23.5368740 13.0351872 6.8395514 -27.2369070 -28.6895927 -4.7013389 18.8790839 11.9610579 -18.8943919 3.2088924 12.2725141 -10.6033230 2.4972784 19.3427809 7.3876604 10.6682555 11.6157730 -1.5623631 -14.9924777 -18.0585179 -0.3640158 -10.4947018 17.1442161 -15.4051207 10.8662641 5.1612845 -0.0519806 -5.1129677 4.3890422 5.7183809
-4.9810690 -28.2691938 20.6002877 -40.4294383 -23.6204159 -10.7847866 -8.3970641 17.8325336 -4.9436364 -0.5240304 13.6330609 7.5588722 38.0857853 -4.9598180 -14.3466578 2.1881488 35.9034380 10.4102627 -8.4402454 -15.5803763 21.8319017 7.7173860 -18.7892525 -7.1550728 22.3836366 -13.4587644 23.6941105 2.6372809 -6.7430949 -14.0355792 2.6085273 -25.0200906 42.2044577 -16.2205149 15.9457703 23.2146780 -21.1040055 -8.3306899 9.3820640 36.9464971
-3.7471502 -19.4195743 19.2736742 -33.9470289 -2.3726635 -4.0332606 5.6098642 24.5786699 -11.4761586 -5.4727840 16.7510405 19.5475668 14.8403312 -4.7517142 -3.3411311 -0.2838240 21.3877047 16.7107447 -12.5369144 -17.7860359 16.7989774 13.5162012 3.1900877 0.0623711 1.4065401 -13.6943463 10.2622412 4.4925044 1.0398552 -19.5739681 -9.1144154 -17.9404143 31.7848465 -22.8600217 6.5269578 3.9979085 -13.0855697 9.1800843 -4.5670595 37.9004082
-5.0189354 -39.8921358 15.1728899 -27.6033194 -4.6918850 -10.5313110 -14.8193781 -15.1737273 -8.8451016 11.5207476 14.2873541 2.6909039 13.6271617 -25.9367611 -41.8266904 0.9704259 34.4464889 3.9730336 -15.3303117 6.0667341 3.6214023 -6.6945416 -3.6717356 8.2462637 12.3747185 16.6257797 28.5568032 -6.3959414 -7.4194906 -21.1433748 -8.5709906 -7.6120199 20.9333815 2.6192040 15.9264142 27.9567397 3.2912216 -5.9504332 8.8822391 9.1307215
1.7085176 -37.3346810 20.6462944 -27.7568864 -29.5435338 -6.8804687 -0.4756188 14.1755425 -13.6551015 0.9747905 11.9247379 6.8344509 23.6454371 -10.4706376 -9.7768424 3.1326282 30.7222712 -2.2568734 -13.7612386 -1.9177077 5.9722932 5.9954643 -13.0872317 2.2234594 11.5083722 0.6191890 26.5044460 0.1254326 -16.9746465 -8.8579459 6.3176314 -28.5089730 37.9082786 -5.7202087 10.7557003 28.2817050 7.3077643 3.5599902 4.5346043 9.3059629
-5.1460670 -46.6262335 15.6805192 -31.6922424 -25.6643854 -13.8083646 -8.8842444 -8.5956051 -13.1683586 10.2446832 14.8177414 4.1979203 26.0851806 -17.1733262 -29.0175552 9.3123388 43.3924435 4.0296214 -14.4489173 -9.6920264 3.4109290 4.3448573 -16.1588379 8.2174269 22.4011295 7.5885349 31.2015231 -6.2515093 -17.9079475 -25.1752443 -5.4171937 -23.8368075 36.4684561 -0.7029093 15.7148024 34.5268419 4.1174756 -4.3176500 4.3227227 26.0034793
-6.3305283 -39.6447107 30.6505650 -43.3251090 -14.2120296 -6.8128504 -1.6740325 19.6423806 -9.8740193 -0.0260177 21.7813431 11.5275767 28.3968074 -20.8418003 -19.0713337 -3.4267589 33.8466727 10.1006614 -20.6766650 -6.2034698 21.4991036 8.1916149 -11.4437039 2.3145087 7.9704664 -1.4773595 27.9598120 -0.0037909 -3.0524816 -21.3370841 -4.0845517 -26.1706208 43.0812356 -15.5843570 16.8014315 22.6823114 -17.4641264 3.3010356 6.3784849 28.4296645
-7.8962303 -26.7295466 21.7297791 -29.7283118 -11.7456850 -3.1514647 4.5958577 12.8663666 0.6354946 0.6556584 19.3883129 9.2101189 14.1074078 -19.5138938 -12.1749544 5.0249390 13.6958465 11.6824193 -19.2686705 -5.9229777 19.7129796 0.8509324 -1.0832829 16.3253215 8.1694440 2.7608574 15.0315535 3.3342078 -12.1600069 -20.1200010 -5.3568517 -15.8593303 25.4181518 -17.2878745 5.8222500 0.5481500 -12.8475415 1.1721791 2.8747443 15.6919108
2.0221352 -39.9985839 21.2352002 -19.3014537 0.2644580 -0.5997726 -3.7917042 -0.4043231 -15.4371877 5.1293054 19.5627544 8.4912243 12.5753465 -33.7384581 -34.2652698 -14.0862680 37.9462872 4.1037667 -19.7231961 8.3078010 2.6224687 -2.5757592 -4.5010781 5.8194083 -1.5438689 17.6177200 29.9329272 -13.0125067 -1.2264678 -17.0034970 -3.0662217 -16.0238751 27.6871503 4.3149105 15.8856236 34.3901769 10.5638701 7.2398718 7.8190441 7.6975424
-3.2466790 -37.8421840 30.7439982 -29.7071833 -13.1510736 -0.7004383 12.5273864 14.5876885 -10.4270744 -1.0417391 21.7361026 10.5980552 11.3139820 -21.6254452 -16.4292323 -1.5451297 27.5260141 3.3964885 -21.7734605 -3.5123996 12.5997155 11.2671440 -3.7583943 16.5808405 1.1291635 8.4612669 16.5164521 -3.1960098 -8.2778942 -24.7554440 -1.3408269 -26.4623401 36.8121235 -10.8212099 11.9144619 15.8174155 1.7890131 11.0965846 -0.6295517 18.9743857
6.0254447 -37.6732165 16.1046442 -24.3956341 -37.7354693 -9.4794965 -6.0616875 15.6760560 -12.3039939 4.8766801 3.7202450 3.4720826 20.6105430 -13.2322461 -15.6645148 6.1363641 43.9763999 -11.5144020 -6.6026241 -0.5199842 0.1179232 12.7674945 -24.7077667 -9.2222381 19.8371533 1.5731410 26.9919967 -9.2875454 -22.6043698 -12.9831984 18.8292545 -27.7959294 37.6398174 -4.6557783 17.0898118 31.0888427 20.0390879 -0.1525411 -0.2116703 17.8094433
-10.5377410 -21.2501389 21.8249334 -28.4551942 -2.0491490 -1.1364733 1.7955788 2.5786893 -3.4918030 -1.3650026 15.0509356 4.8458578 13.3998862 -9.9746888 -9.3985229 3.0396605 7.2512988 6.7838305 -15.9265622 -3.1738537 17.1349561 3.7335511 0.0374052 14.0763854 1.4479702 3.5166620 12.7337286 4.6631121 2.4195445 -15.4412908 -10.3538959 -11.3659513 19.3284077 -6.5937631 5.6823855 3.7275480 -20.2125311 1.7874755 6.4662852 11.2384299
-7.9509236 -25.6151620 18.8703337 -34.4923078 -25.0541124 -6.2864856 -5.5522451 10.2362673 -10.6185771 1.0610881 9.0548434 -2.0354140 35.5105123 0.5401283 0.3513877 5.0712359 21.4926021 -1.9244804 -10.4222377 -11.8612431 19.0620803 12.3875015 -23.8293610 -6.6561384 11.0196628 -7.6001833 29.0573980 3.3810788 0.7227133 -7.5160385 1.5125397 -26.7233757 34.8602719 -4.5848177 11.0917727 23.6352561 -21.3124638 0.0031488 9.3776360 24.5823385
19.1178794 -13.3434014 10.4351436 5.8277464 -10.8777372 8.6596910 12.8311943 18.7136935 -6.3168643 -10.9782822 15.1051338 16.1869070 0.7997184 -7.2290786 -8.8596505 -8.5274562 17.1966166 5.0355076 -3.0635532 -1.8433420 -1.4695490 1.7165247 -3.9384039 -3.6124244 -4.2371980 -2.5508675 -2.3604061 -10.6218025 -10.8902264 -0.8977937 8.5745472 -16.1006845 15.3973617 -7.9506031 8.8844318 13.5932241 16.3079331 3.1298760 -3.4377820 4.5314046
-1.0225822 -19.8906901 18.1658201 -27.6370440 0.1614447 -1.3345642 2.4563097 12.6171825 -12.0213862 -2.0910335 18.4134586 14.4020157 15.1086716 -1.2730436 -7.9994761 -1.1872332 21.7355372 12.7015075 -11.8832386 -15.2135934 14.4952639 11.7634258 -1.0367958 -0.4786616 -1.5773829 -8.6513684 14.0706037 2.9711789 5.9799918 -16.6171868 -9.9363420 -16.7001557 28.4633218 -11.8208005 9.1096324 14.3473014 -13.7255768 8.0228340 -0.8541221 31.1596633
10.0605625 -21.1447086 12.8297900 -5.5220524 -7.8523777 3.4199334 3.2226552 2.2181745 -11.0351870 -2.8315447 12.1478480 7.2434170 8.3243385 -6.8119607 -5.9289278 -5.2976655 19.8412798 -0.6885472 -8.2278020 -2.9513599 0.1487880 2.9063332 -11.5382843 -0.1052228 -3.9168943 2.3620584 13.2408345 -9.3895654 -3.5711188 -2.8155176 -0.2749660 -15.0928220 17.0668484 3.9587844 9.1482580 23.4526360 9.7150201 7.5585363 2.4917636 4.7075027
-5.2578755 -31.0674246 19.4468551 -38.6281345 -20.3716687 -12.3430926 -9.0592820 8.4668972 -8.7225847 -0.8579382 12.6354638 9.2444941 28.6180652 -2.5004934 -11.6852891 4.6154524 29.4776010 8.2984676 -8.8894370 -11.9719810 13.5168836 10.5199264 -14.8969501 0.0518812 17.7856969 -8.6784956 20.1552403 2.9787014 -8.9623397 -16.2436018 -4.7734475 -20.1581894 34.6317470 -10.7040343 15.1715909 21.1656522 -13.0382845 -6.0064432 7.7060636 27.6440783
-3.2366038 -37.8597496 22.7994080 -32.8583276 -30.1025017 -9.3083078 -1.3491967 17.7853061 -12.1003468 0.6346448 8.7351783 6.1123244 26.0187170 -16.8691620 -11.1424337 3.3424857 38.2897136 -2.7271018 -12.9544824 -5.8026222 8.2786873 12.8923820 -20.5512017 -1.5085029 16.6141814 -1.2206584 24.5497719 -7.8660491 -18.1323489 -18.1387443 12.1490642 -29.7922779 41.6674631 -8.0964828 15.2484029 23.9639279 5.0132932 1.7702797 2.5689433 23.2107195
-1.6889491 -33.2189072 28.7974378 -31.9383835 -21.3246905 -0.7632809 16.3043465 31.0898724 -6.1715549 -8.7851180 24.4511506 18.2771904 20.2378797 -12.7544149 -7.9850255 -1.1907311 14.0761644 7.1828302 -20.0402756 -1.7650286 18.5544698 10.8202028 2.0441333 14.1315850 1.5445051 -0.9360257 11.0212708 8.3839626 -12.0036912 -17.2006206 -2.7362991 -27.5785641 41.3165971 -23.4165328 7.6302809 9.2647747 -14.7718434 6.6592916 0.4756691 14.3624706
-8.9696529 -35.8746405 25.1515325 -39.8549929 -3.9182466 -7.8923748 -4.3297612 6.4505157 -8.6735294 0.3227336 27.8734117 12.7443490 29.4737320 -22.3437379 -19.3627953 -1.5594771 30.6170013 25.3746183 -21.0029738 -15.6137085 21.6672313 -1.8766443 -5.3039660 12.7868341 10.1776575 -1.7072309 26.0207189 0.0920425 -1.9480829 -20.4805952 -18.7047926 -23.9067671 36.7435866 -11.6580900 12.3897553 17.8706718 -23.3695643 -2.4859207 9.8144158 32.2230048
-0.6855761 -16.4912508 24.5434773 -25.6080558 1.1972930 5.0057779 13.9019353 21.0890156 -8.4295778 -12.2752283 23.3192447 14.8740307 21.8684451 -1.0114075 1.0850488 -9.2537421 9.8960371 18.4313445 -16.3698321 -13.5841589 21.8079061 7.9931998 -3.0257532 3.3389374 -9.1154206 -12.1605859 6.7688409 7.8121216 13.7707327 -8.8716609 -12.8919332 -21.2203848 29.8965617 -11.2877306 8.6136085 9.6112888 -28.4169317 9.9778700 4.7283462 22.9190955
3.1333004 -29.5679263 17.9778649 -22.7598551 -29.4729878 -4.4272301 3.8663624 2.5803279 -10.4699824 -2.0145664 10.7243672 7.7195698 13.6335864 -3.2303242 -10.7465305 11.9152728 22.7131755 -2.6660955 -10.2950289 -6.2177753 1.6303522 10.0334391 -8.4671304 9.5890199 12.7707871 1.7033709 9.3202501 -2.5614774 -21.8640383 -14.9703558 0.9672780 -21.5866146 29.5291747 -7.0209265 11.0965624 19.7514222 6.0354044 -3.8028129 0.3545214 8.7028017
10.4816444 -20.1203935 18.3274032 -14.2579914 -11.8491801 4.7426090 15.5126609 16.0107864 -6.6780033 -9.4516018 27.4396435 19.5585793 13.8567531 -5.7785884 -2.7523843 1.9526201 14.7126894 21.6268799 -12.8324061 -17.8839520 13.2407099 -2.5813158 0.6304977 11.2809333 -3.2169188 -9.6500049 6.0806754 2.2360561 -11.5207972 -3.7531714 -9.8464692 -24.3376122 24.5624736 -14.9122777 5.8311821 10.2470828 -5.7581440 3.6174112 -2.1792792 14.8968765
-5.3186956 -46.6637591 31.3526543 -44.3387536 -19.5282196 -7.9671888 0.9965250 25.8567850 -10.7760245 4.5558476 25.1680931 15.0128220 24.4696865 -29.0874008 -27.4188134 -1.9570840 37.5358748 11.5764354 -25.8841749 -0.1151967 19.7089395 2.6665914 -2.6700775 10.0247070 11.4033641 4.5325368 30.4302818 4.1090520 -12.6541082 -25.4865344 1.9531542 -27.3095415 45.7795384 -22.6370136 15.1367639 18.1779961 -4.5667888 3.2983179 4.6377365 24.5684875
7.9756647 -23.3431769 16.0963278 -11.7964171 -22.3862016 2.3507472 5.9243533 6.8272079 -1.4138110 -5.9028027 18.9460177 7.1360735 18.8337110 -2.3236021 -10.4227988 1.6234335 17.9372239 6.6820101 -9.4484234 -8.1158420 9.7637077 -3.9983753 -11.9673442 7.9456225 9.1860223 -2.9027298 8.6350078 -0.0837670 -14.8590243 -3.5503844 0.6536948 -22.5329883 23.4299676 -6.3305990 11.0104434 18.5503637 -3.0461306 -7.3193126 6.6765562 6.2763567
-3.5454436 -37.5247275 25.6467571 -26.3153587 -19.6209126 1.7446881 15.7279339 12.8813187 -7.0495028 -5.7763036 27.1736068 11.2643480 22.0383257 -19.2302533 -12.9960066 0.4609676 16.5390632 9.0553308 -22.3749384 -4.3311335 13.9239495 3.2315347 -2.0458168 26.3535611 2.8170790 10.3648765 14.6061785 5.4480565 -13.5228192 -18.5631961 -8.9339189 -28.4340957 37.2057915 -8.7597926 7.7296007 17.4371876 -9.8245582 4.4279298 6.7609910 6.9919254
-6.0395503 -31.5530135 28.7383365 -34.3781979 -14.8469930 -5.2483513 0.3255146 22.2339017 -13.2037466 -1.5014942 12.2925883 5.1633605 22.5428598 -16.9348192 -4.3182909 -4.5779983 28.6763470 1.4056881 -15.5848519 -3.2595856 14.9212970 13.5858777 -15.2311140 -4.2891402 2.6259727 -3.6778714 23.8079996 -3.7858817 0.5296472 -15.0731176 5.0177782 -26.9317590 36.2789578 -9.5322148 15.4636299 16.2218352 -7.0228814 9.7817981 2.8739362 22.9579135
-23.8228593 -38.2052343 27.8918071 -50.8704847 -28.5901158 -14.8478522 -8.1699759 7.7207328 -8.9478567 8.2431354 7.4127093 -6.5108837 36.6258424 -13.5598796 -10.1980555 11.6798111 26.1842025 0.1045687 -20.0968213 -8.2907706 22.4919881 10.2510034 -18.7869014 6.3260059 22.4061098 -1.8628035 34.1615684 6.9090434 -6.8253709 -20.0702233 3.7393503 -27.4654021 39.9546046 -7.1744826 12.3886877 15.8325889 -21.8889012 -2.5660570 9.8550172 26.4274136
12.7886734 -23.5921916 13.4098602 -11.3441740 -11.0128344 -3.3914725 -6.2804824 3.0129000 -8.1047178 1.3597332 10.6653408 8.6582997 10.5489572 -9.7658108 -15.1266456 -4.2697624 33.7409565 4.0886848 -4.1840228 -4.4566276 1.5461396 -0.0745333 -15.9818159 -9.7006244 7.2755000 -3.5782695 17.8795770 -13.3488100 -8.2042967 -2.7377144 3.0201499 -13.9694776 20.2689825 -1.7760351 15.8644636 25.7663838 11.6587844 -2.0844375 3.5213220 14.7145048
8.6118321 -15.4011341 18.4580933 -23.3004971 -5.6389619 -1.1943660 2.9305136 16.5666935 -4.7240087 -7.1749037 21.5574597 20.9404036 13.9362958 -5.6714615 -12.2231322 -1.0606429 20.6356368 24.0265267 -9.9648849 -15.8054245 14.4373272 -0.4185024 3.2570543 3.0923981 4.7340111 -14.6315656 1.4574024 0.3085322 -7.6256944 -10.3051307 -10.2781566 -14.2556733 25.6115966 -23.0919404 11.3715294 8.8550214 -9.3394345 -4.3177288 -1.1009982 27.1905334
-5.4519682 -28.4870507 25.0042499 -34.7098838 12.0670477 -4.1041618 0.0956001 7.7543244 -10.3658754 -2.5731788 31.0402968 17.2901003 22.4208313 -18.5381545 -17.4442642 -8.0471102 26.7340638 31.0742124 -19.3054736 -17.8341251 23.2706614 0.5639122 3.0411344 9.5168562 -1.9838951 -6.0055003 22.4330392 0.4628573 9.9572573 -18.4815044 -26.4056749 -17.4081389 31.0504283 -13.0577662 10.5720360 14.3689648 -25.6723982 4.9818154 6.5204588 36.4473057
8.6118755 -34.3462878 14.3701294 -23.2795098 -36.5288597 -12.5920399 -14.8194145 0.0710556 -8.0205898 7.2710850 4.3839670 1.8702920 17.7410057 -4.7622118 -26.3189086 10.1127837 37.2350706 -11.9225863 -5.2182074 5.9522299 0.6309240 2.6253189 -19.3313118 -9.6383980 20.7508532 2.4646959 24.2201906 -6.9222973 -22.6193357 -8.7905541 10.5232274 -14.9945992 26.5906403 -6.9811243 19.4928038 33.7316828 14.6918516 -12.9825773 1.9391427 6.9391781
-4.7442232 -36.9335922 26.5112688 -32.2501091 -19.2180172 -6.7512670 2.8660851 17.5372618 -4.6310192 2.7792677 17.2604734 7.8612205 16.7493945 -23.1095743 -17.9375807 -0.1676057 27.7713501 4.8147141 -18.5897643 0.9796897 13.5660978 0.3642287 -7.3353079 10.5827132 9.9675852 3.6191855 21.7097586 -0.8629231 -14.1989610 -15.7213776 3.0713967 -23.4098184 33.3190499 -14.5405665 13.4874947 13.0939212 -1.8337716 -0.5197465 4.9086574 13.8703603
4.4151858 -15.7693234 17.8874791 -16.6133384 -10.5508905 3.9280297 7.2957796 13.5399170 -2.9706862 -9.0020945 17.4019060 12.5824025 15.5019134 -8.5675876 -6.9469059 -0.5825404 14.7262914 14.1961225 -8.6368359 -12.7988296 12.1059469 1.4653193 -6.4787987 7.0515008 4.2664735 -6.8162399 2.8339263 -1.5134548 -8.7743791 -6.9344386 -3.1058904 -18.8309073 21.3792100 -9.9441843 9.2182891 8.7341131 -8.9117784 -2.2397705 3.7886590 14.5518015
1.6819996 -26.9240129 19.5968707 -27.4284781 -11.1464578 -0.7433908 10.5781970 22.5462867 -12.6157660 -6.5385674 18.5366647 17.9667528 18.0819965 -8.2949678 -8.7786018 -0.2821885 28.8695366 12.8457522 -12.7839879 -17.6457250 12.7974507 15.3422703 -3.0285445 5.0943457 4.7100660 -6.0677324 7.7996589 0.9304284 -3.3947696 -23.1552815 -4.1249182 -24.4290936 38.0073828 -15.6387405 9.2235071 13.1541803 -7.3987692 9.3475246 -4.5940372 36.0643492
3.4395621 -31.1626857 16.2106268 -13.7464647 -15.7848750 -2.0721466 8.2095766 1.2827387 -9.5075587 -1.3560838 15.9011157 9.3129803 8.3200742 -12.6880808 -8.4161575 5.9764518 23.0699137 5.7560153 -10.4831431 -7.9407943 1.9974103 3.9936129 -5.3343998 13.9166094 2.8657860 5.1474632 12.0430996 -3.4208203 -14.7473983 -12.6997402 -4.4304130 -21.4249550 24.6938827 1.7835259 7.6308298 16.3919071 9.7308773 7.7176584 -1.9793834 10.3683167
-7.3134756 -38.9910529 33.9205539 -41.1422663 -16.0935391 -3.7893867 13.1986225 18.2750241 -7.7315988 -3.4844422 30.4216389 14.2746822 21.7048909 -20.9461651 -12.0880030 3.9794366 22.2614727 17.1177517 -26.1780065 -8.9332523 20.5385574 6.4300202 -0.5304759 28.6432989 3.4668374 2.3997526 17.7203754 6.3365385 -13.4049972 -23.0030778 -12.3964573 -29.3012539 40.0597399 -18.3798870 11.0787887 9.3177466 -14.2153521 4.7148613 4.3367464 19.4803548
16.8678810 -33.7722437 20.1076270 -17.4126566 -36.1912319 -4.3520697 -2.0169438 16.4379657 -8.2869023 -0.6052700 10.4768620 9.0878901 14.1723610 -7.9245704 -21.5445805 2.8890182 31.4992956 -9.1600789 -9.8420101 11.1518825 1.0397474 1.7753803 -13.7311938 -5.6893182 11.5427793 1.8822795 17.0952270 -6.2228138 -23.4990926 -3.8775824 17.1929107 -20.5232249 33.6390009 -12.4317889 16.1322085 30.5960596 20.4339611 -5.4558719 0.9171594 -2.2027300
13.4346797 -25.3414311 16.7420097 -10.5070874 -5.4860624 2.2295701 2.8867608 6.7373614 -3.0447519 -5.8814798 22.2275749 15.2670940 5.0379223 -16.3853510 -24.1084360 -4.8487907 26.4202705 12.9563883 -10.3991029 -1.9602812 6.0815934 -7.9362361 -2.6516796 8.8464949 0.4479000 2.1650381 6.3440281 -8.8529782 -12.8119948 -8.3000581 -4.3415052 -12.0416740 17.3930802 -10.7667764 15.8272953 14.4066650 7.7087968 -5.6148976 2.5523631 8.1641632
-2.5317082 -23.8681058 9.8760920 -10.5677552 9.2935349 3.5457961 5.0097699 -2.3156984 -12.4597101 0.9584262 17.4848573 8.2552606 4.9853575 -20.9433931 -15.8184230 -7.3465888 19.7786408 11.1171399 -13.8222019 -5.7906189 2.9222750 0.9817734 1.7675374 15.0683303 -5.2137724 13.1962997 17.1095396 -5.9446044 4.3080605 -17.2720089 -10.3529364 -11.4508991 14.2541520 6.3148086 3.2234155 12.7546454 3.5789600 11.1592680 2.7476684 14.3314802
0.1486964 -45.3197590 19.5203960 -26.3966877 -26.8772673 -7.1632858 -1.2973505 -1.7835632 -4.3104003 4.3923477 17.9487127 7.2898383 15.6188526 -23.6539580 -30.9759446 8.7504064 32.4117966 4.2441477 -16.4650493 -0.4649670 4.1061104 -4.1470913 -7.3252586 20.0689105 19.4385053 13.0254845 19.7876094 -1.8694015 -28.3773029 -19.3612072 -0.9215505 -21.7685376 30.1684303 -4.2759639 13.0262340 22.4542867 10.6859767 -6.4022480 6.3239563 6.7883434
