   1.7948626e+00  -5.5528272e+00   2.0554285e+00   2.7749873e+00  -2.9415712e+00   8.0175939e+00   4.9334216e-01  -1.5253323e+00  -2.4839303e+00   1.9063012e+01   4.6330400e+00  -1.4137416e+01  -2.0521868e+01   1.4993839e+01  -1.0927035e-01  -1.9456333e+00   7.6958700e+00   6.2116824e+00   7.8786147e+00   3.1190322e-01  -3.6222563e+00   5.8465558e+00  -2.3153393e+00  -6.7048249e+00   1.4418585e+00  -1.9886755e+00   4.3816687e+00  -1.8885197e+00  -8.9258843e+00  -4.0501826e+00   1.2558560e+01   4.8017820e+00  -1.5451376e+01   7.0362894e+00   1.2262055e+01   4.9445611e+00   9.3254795e+00   5.1433734e+00  -3.9876278e+00  -1.6122359e+01
   1.4620365e+00  -1.1277409e+01  -1.1061848e+01  -1.0907358e+01  -5.1315467e+00  -8.0719037e+00  -1.3006179e+01   1.4123110e+01  -6.6215759e+00  -1.4207087e+00  -9.1264362e+00  -1.6883431e+00  -8.9439704e+00   2.4577791e+01   1.6870805e+00   1.7913083e+01   6.1337525e+00  -3.7949402e+01   2.9761795e+00   5.2188513e+00  -3.7044477e+00   2.1135180e+01  -1.1603454e+01  -2.7287216e+00   1.4579302e+01   2.0438329e+01  -6.2323182e+00   2.3162895e+01  -1.1361009e+01   9.1869371e+00   1.8294935e+00   2.6015471e+01   2.4877402e+01   9.5441926e+00   9.9380884e-01   1.3822968e+01   7.1808625e+00   2.5669419e+00  -4.0497421e+00   1.9224684e+01
  -9.6342009e+00  -2.9935727e+00  -9.1280955e-01  -1.2294847e+01  -6.7367915e+00  -8.1901901e+00   1.1440713e+00  -2.2253800e+00  -2.0070695e+00   5.5347295e+00   6.4054995e-01   3.8239874e+00  -8.8822440e+00   5.2489980e+00  -1.6437618e+00   6.1527696e+00  -6.0891678e-01  -1.7525278e+00   6.6118930e+00  -7.1036247e+00   2.9099406e+00  -7.4373534e+00   2.9759019e+00   8.3926479e+00   2.4431281e-01   5.0582653e+00   5.0693820e+00  -3.8129749e+00  -3.5854401e+00  -2.1421224e+00   7.9288567e-01   4.5396380e+00  -4.1661979e+00   3.2073991e+00  -1.8366397e+00  -5.9845593e-01   6.8322619e+00   1.8218310e+00   4.2379568e+00  -6.8101677e-01
   5.8992429e+00  -6.8919674e+00  -4.5128873e+00  -1.5832518e-01   3.5134729e-02   8.3664905e+00  -8.4404522e+00   2.3039719e+00  -1.8818206e+00   3.5644438e+00   2.9078647e-01  -5.5202790e+00  -7.8798366e+00   1.1818605e+01  -3.4524886e+00   2.6385625e+00   8.4083866e+00  -1.0967452e+01   2.1488702e+00   5.9574305e+00  -4.4989554e+00   1.1963330e+01  -3.1853218e+00  -9.1547443e+00   1.4430679e+00   1.2491804e+00  -2.3633797e+00   5.5881916e+00  -9.3907858e+00   2.4490714e+00   8.3102316e+00   9.2360897e+00   3.9983516e+00   4.4625376e+00  -1.4524448e-01   6.8647004e+00   5.1802707e+00   7.2785138e+00  -3.1288722e+00   8.7482003e+00
  -4.7928183e+00   6.3391421e+00   9.9686994e+00   1.8726081e+01  -8.5980621e+00   2.4197149e+01  -4.6876183e-01   7.4439631e+00  -1.9394420e+01   3.3452239e+01  -2.3396858e-01  -2.0395516e+01  -2.3784496e+01   1.8512762e+01   9.6921260e+00  -3.9599354e+00   2.0416562e+01   1.5676283e+01   2.3739373e+01   9.1218022e+00  -1.4650656e+01   9.4881332e+00  -1.1385589e+01   7.9146469e-01  -3.9265908e+00   1.7802949e+00   4.1912715e+00  -2.1306983e+01  -1.2352809e+01  -2.4220504e+01   2.0896702e+01   7.1867101e+00  -2.8116738e+01   7.9319698e+00   1.6410587e+01   2.3085281e+01   1.9551400e+00   4.0884999e+00  -1.5987470e+01  -3.4781156e+01
  -8.8948194e+00  -1.5281315e+01  -1.1180145e+01  -1.7177400e+01  -5.4546450e-01  -9.8494691e+00  -1.4441482e+01   1.3747593e+01   2.1526788e-02   1.7343424e+00  -2.3450540e+00  -2.2294553e+00  -1.9029499e+01   2.0770988e+01  -1.4102706e+01   1.9079544e+01   9.7381806e+00  -3.4154477e+01   1.8192187e+00   4.2609726e+00  -1.1424838e+00   9.9706275e+00  -5.1958947e+00  -5.3486065e+00   1.9894482e+01   6.3424354e+00  -6.6842617e-02   2.5393575e+01  -7.4827020e+00   7.9326878e+00   2.6683571e+00   2.7956042e+01   1.7237607e+01   1.2769144e+01  -4.3127092e+00   3.5001103e+00   1.1154138e+01   1.8581683e+00   9.7370111e+00   2.1410380e+01
   9.6012086e-01   9.7133343e+00   3.9201298e+00   1.0278500e+01   4.1711571e-01   8.8855745e+00   1.1156835e+00  -2.8440418e+00   4.1108696e-01  -1.6071570e+00   1.0589960e+00   2.3241020e+00   7.9120246e+00  -5.1964369e+00   7.1805908e+00  -9.6787744e+00   1.4592915e+00   9.5420415e+00   2.6642382e+00   6.2465480e+00  -3.0138837e+00   4.8822029e-01   8.3811979e-01   2.4242333e+00  -7.4534933e+00  -1.2489663e+00  -8.9227688e-01  -1.4365416e+01   3.4756715e+00  -5.4454783e+00   2.1096655e+00  -8.2716562e+00  -8.8809580e+00  -4.5468311e+00   3.8150355e-01   1.3416377e+00  -6.9810246e+00  -2.0410891e+00  -4.3225235e+00  -6.8842789e+00
   1.3616886e+00  -3.3033399e+00  -2.2716031e+00  -4.0441364e+00   8.8797727e+00  -1.0477274e+01   4.4543717e+00  -3.5604833e+00   1.3374281e+01  -1.2058677e+01   4.4976077e+00   2.1293538e+00   8.2088634e+00  -1.2485430e+01  -8.2695012e+00  -1.6057254e+00  -9.6806303e+00  -5.9560070e-01  -1.3303766e+01  -1.9679038e+00   5.4712119e+00  -8.1391701e+00   7.0378459e+00  -3.7198295e+00   5.4707843e+00  -1.0042855e+01   6.3386060e-01   8.8943808e+00   1.1747628e+01   9.4167547e+00  -1.0745505e+01  -8.3592885e+00   6.8066742e+00  -4.3891247e-02  -3.5415836e+00  -1.6223204e+01  -2.8448127e+00  -3.0523903e+00   1.2279944e+01   9.6337953e+00
   1.1838158e+01  -6.5061236e+00  -2.0935599e+00   6.4018276e+00   1.1332485e+01   8.0219375e+00  -5.9676519e-01  -6.1020911e-01   5.5472459e+00  -6.7508831e+00   3.6788554e+00  -8.7646107e+00   6.3118395e+00  -1.0149472e+01  -1.0782319e+01  -2.4494079e+00   1.1974870e-01  -1.1729493e+00  -1.1782015e+01   6.2868428e+00  -3.6310969e+00   1.6736815e+00   1.9737140e+00  -1.4910172e+01   2.0757859e+00  -1.5653131e+01  -3.3063728e+00   6.7649547e+00   4.6846854e+00   4.4073989e+00  -2.6473078e+00  -6.6782970e+00   8.4121287e+00   2.9597245e+00  -3.7067709e+00  -5.5544508e+00  -4.6320791e+00   7.7875487e+00   4.2381211e+00   1.3619614e+01
  -1.6022683e+00  -1.2822957e+01  -7.8219363e+00  -2.8737794e+00  -9.2678293e+00   1.7595591e+01  -1.9008439e+01   7.6825596e+00  -5.9174800e+00   2.5867394e+01   3.5717192e+00  -1.7773972e+01  -3.9218481e+01   4.7125090e+01   7.8074333e-01   6.1047601e+00   2.7332124e+01  -2.7176953e+01   2.2153635e+01   1.9178481e+01  -1.4885288e+01   3.0025364e+01  -9.8674814e+00  -1.1900143e+01   1.0564957e+01   1.2761494e+01   2.1684525e+00   2.9337644e-01  -2.3193822e+01  -3.5831881e+00   2.9152439e+01   3.0913393e+01  -1.1815706e+01   2.0285346e+01   1.2499475e+01   2.0781872e+01   1.7605049e+01   1.3911419e+01  -7.0985273e+00  -5.2448469e-01
   5.6122536e+00   2.5788882e+00   2.4845727e+00   4.0667448e+00  -2.7854566e+00   1.9120919e+01  -2.5598906e+00  -1.4356578e+01   3.6454167e+00   5.6385887e+00   7.9008863e+00   1.0080262e+00  -5.0020064e+00   3.0222701e+00   2.8524290e+00  -1.4119880e+01   6.4708197e+00   1.3890380e+01   6.2402873e+00   4.4055495e+00  -2.4272386e+00   1.7702658e+00   6.5322216e+00  -5.6219308e+00  -1.3489609e+01  -5.4389276e+00   2.7442935e+00  -2.0305009e+01  -6.3072208e+00  -3.7733152e+00   1.5067820e+01  -7.1375872e+00  -2.2066365e+01  -3.6892182e+00   8.5496964e-01  -3.4249819e-01   4.0159930e+00   1.0161028e+01  -5.4249959e+00  -6.0015071e+00
  -1.7551890e+01   3.0583965e+00   1.3519970e+00  -8.3515060e+00  -2.3895087e+00  -1.6342123e+01   2.2851345e+00   8.3740762e+00  -2.0001627e+00   2.8619914e-01  -3.6120236e+00   6.3795964e+00  -3.0215512e+00  -2.3205634e+00  -2.8351155e+00   9.0519739e+00  -2.8634413e+00  -2.8377537e+00   2.2005126e+00  -6.2553442e+00   4.9121853e+00  -1.1048353e+01  -1.0891926e+00   1.2585073e+01   9.2733748e+00   3.5807315e+00   3.8186668e+00   5.9344789e+00   6.5755330e+00  -3.0077701e+00  -8.3829380e+00   6.8828387e+00   2.2693774e+00   5.7773868e-01  -2.1482762e+00  -3.3034679e+00  -5.1443205e-01  -1.1773973e+01   8.3062177e+00  -4.6695602e+00
   9.4701311e-01  -1.1431727e+01  -9.4097100e+00  -9.6919138e+00  -2.5015727e+00   6.5087681e+00  -1.2545968e+01  -9.3120070e+00   1.7626027e+01   9.0188188e+00   1.3693286e+01  -5.8080087e+00  -2.7418454e+01   3.3061755e+01  -2.4826435e+00  -6.7966356e+00   1.2248466e+01  -1.7808077e+01   8.1511765e+00   1.4225634e+01  -3.1637488e+00   1.8531075e+01   5.4028728e+00  -1.3413502e+01   6.9463835e+00   3.1758046e+00   5.4427504e+00  -3.3273791e-01  -1.0751803e+01   1.0785897e+01   2.1022260e+01   1.3862302e+01  -1.7527448e+01   1.2606584e+01   9.0242120e+00  -4.3725997e+00   1.7571189e+01   8.7249787e+00   6.0389723e+00   4.6047188e+00
   6.1101575e-01   2.4019256e+00  -3.4660256e+00  -1.8848684e+00  -4.6771022e+00   2.1329912e+01  -1.4866338e+01  -8.7771867e+00   1.6614874e+00  -2.2071308e+00   4.4885009e+00   1.0049605e+01  -3.2105703e+00   8.6449343e+00  -5.2435319e-01  -8.1049877e+00   1.3936511e+01  -4.7606243e+00   9.4230880e+00   1.2449065e+01  -5.0473001e+00   7.9126571e+00   4.7952232e+00  -4.2522757e+00  -1.1730046e+01   5.4699403e-01  -3.2576666e-01  -1.8308356e+01  -1.0157067e+01  -2.6283977e+00   1.7328518e+01   4.9573276e+00  -1.2156659e+01  -3.3282747e+00  -1.0542190e+01   5.0774963e+00   3.6742501e+00   1.2016150e+01  -3.7067657e+00   1.3215742e+01
  -1.2166849e+01   3.3613975e+00   6.0245724e+00  -8.0452741e+00  -7.0989225e-01  -5.7367923e+00   5.5624113e+00  -7.9882807e+00   5.0151596e+00   3.2506898e+00   4.9718576e+00   9.7069574e+00  -5.6201453e+00  -1.1699123e+01  -7.9786409e+00  -3.9014201e+00  -4.6391579e+00   2.1955532e+01  -9.7310972e-01  -1.4563054e+01   1.1199342e+01  -2.1168992e+01   9.2279004e+00   5.7214834e+00  -3.0877354e+00  -1.0758570e+01   8.1822436e+00  -3.4397047e+00   4.9123168e+00  -2.5980504e+00  -9.3946785e-01  -5.6943701e+00  -1.7185918e+01  -8.8369090e+00  -3.0620400e+00  -1.3894927e+01   5.0237834e+00  -6.7887795e+00   8.3371876e+00  -1.3331277e+01
   5.5941903e+00  -7.6409580e+00  -2.0566864e+00  -7.3250747e+00   2.1306684e+00  -1.3461595e+01   1.1359520e+01  -1.0608271e+01   1.0936349e+01  -2.2061053e+00   6.3587828e+00  -4.7702751e+00   1.2002476e+00  -3.2823428e+00  -5.2314189e-01  -1.4981922e+00  -1.3309407e+01   2.4644193e+00  -7.4341165e+00  -7.4187845e+00   4.5683816e+00  -6.8232554e+00   7.8493256e+00  -5.9702968e-01   1.0000518e+00  -2.5719588e+00   3.5884198e+00   1.0392925e+00   5.0861144e+00   8.7108665e+00  -7.5859823e+00  -1.1871443e+01   5.2376808e-01   5.6863336e+00   5.2062828e+00  -1.2788426e+01   3.3455389e+00   3.9190548e+00   7.8277170e+00   1.0572775e+00
   2.4495987e-01   4.2971981e+00   4.2296352e+00   7.9679195e+00  -1.4567376e+00  -1.4470558e+01   1.7219043e+01  -4.0753460e-01   2.2532115e+00   8.1676466e+00   1.4596336e+00  -1.2632434e+01   1.6512651e+00   2.9376026e+00   1.5696208e+01  -3.6655242e+00  -1.1269150e+01   7.7985700e+00   2.5580211e+00  -1.6977437e+00  -1.6584297e+00  -5.7713736e-01  -1.9048056e+00   9.9483731e+00   2.6218555e+00   7.9201481e+00   3.0558499e+00  -7.4240754e+00   7.7831038e+00  -2.1127306e+00  -8.5964359e+00  -1.2346212e+01  -5.7470706e+00   8.2242029e+00   1.8364987e+01  -1.1695768e+00  -4.4490271e+00  -8.2851150e+00  -7.9684590e-01  -2.3288682e+01
   7.1254141e+00  -1.4693364e+01  -7.9740765e+00  -8.0064326e+00  -7.8672561e+00  -4.7699830e+00  -3.5454188e-01  -5.2500108e+00   5.0285495e+00   1.7176169e+01   6.5090604e+00  -1.6946378e+01  -2.4461714e+01   3.5778294e+01   8.9118202e+00   2.4505261e+00   3.3036412e+00  -1.8217884e+01   1.0743876e+01   4.5308742e+00  -5.4879935e+00   1.9829298e+01  -1.5945979e+00  -5.0292017e+00   5.9039137e+00   1.6170504e+01   3.5365848e+00   7.0709105e-01  -1.4597482e+01   7.8101082e+00   1.2546418e+01   9.6982150e+00  -5.7912677e+00   1.9167489e+01   1.8695685e+01   6.2556531e+00   1.6457349e+01   1.0630910e+01  -2.5726754e+00  -3.8808801e+00
   4.5338694e+00  -3.5244384e-01   1.6370535e+00   2.0275143e+00   6.3124767e+00  -1.2085261e+01   1.3007295e+01  -7.4458898e-02  -6.2900154e-01  -9.1781626e+00  -2.3042877e+00  -2.2383869e+00   1.8630941e+01  -2.1750079e+01  -2.7309966e+00   3.5108014e+00  -1.4510329e+01   7.0884970e+00  -1.1451579e+01  -8.6471435e+00   2.6089900e+00  -1.3241017e+01   2.7487119e+00   4.6553967e+00  -2.3930090e+00  -6.4576442e+00  -1.7870015e+00   2.2220491e+00   1.0290003e+01   9.2661067e-01  -1.8464428e+01  -1.6255458e+01   1.5179360e+01  -4.4424321e-01  -4.6935645e+00  -6.6084376e+00  -9.5161940e+00  -1.1818386e+00   5.1718914e+00   5.7152797e+00
   9.2849465e+00  -4.7674413e+00   5.6387497e+00   1.0438954e+01   1.4028250e+01   1.3633822e+00   1.3953297e+01  -1.6269174e+00   2.0548661e+00   5.0244244e-01   4.4609636e+00  -1.5305703e+01   8.3265886e+00  -2.5779959e+01  -1.3552656e+01  -2.4583843e+00  -8.3589690e+00   2.1018309e+01  -1.4955485e+01  -6.5736260e+00   2.4696988e-02  -1.5353875e+01   4.2488984e+00  -9.7218435e+00  -2.3640470e-01  -2.5567092e+01   8.2896152e-01   4.0069627e+00   1.1490123e+01  -2.4443909e+00  -1.1507529e+01  -1.9948772e+01   3.2260173e+00   1.8109636e+00   5.6037558e-02  -1.1065817e+01  -7.7321520e+00   3.6317061e+00   7.0776596e+00  -2.9399101e+00
  -3.1223994e+00  -4.0249202e+00  -1.2516305e+01  -1.2518521e+01  -3.5585641e+00  -1.9223172e+01  -1.1134666e+01   8.3908926e+00   8.8533598e+00  -1.1110222e+01  -4.3796971e+00   8.4819547e+00  -2.0504705e+00   2.4467539e+01   7.6083549e+00   8.7873841e+00  -1.2227430e+00  -3.7515384e+01   8.7670481e-02   7.4104603e+00   2.6326101e+00   2.0254130e+01  -5.3120870e+00   3.0473649e+00   1.4546767e+01   2.4173838e+01  -4.5024202e+00   2.1025390e+01  -3.2736855e+00   1.7449319e+01  -2.6825635e+00   2.0053582e+01   1.9613924e+01   5.1397405e+00   2.5602446e+00   1.8254889e+00   5.7677337e+00  -1.0255367e+01   3.0535162e+00   1.6386475e+01
   7.7139129e+00  -1.1063338e+01  -5.8293998e+00  -1.6075806e+00   1.0431459e+01  -1.0578537e+01   2.3529383e+00   9.3488443e+00   1.5736367e+00  -1.1406335e+01  -3.4369034e+00  -9.1552845e+00   9.7604975e+00  -9.3314223e+00  -1.0431993e+01   1.1831897e+01  -6.8857102e+00  -1.7633641e+01  -1.5094963e+01   1.6272728e+00  -2.2255483e+00   7.9098725e-01  -2.9961286e+00  -7.8235568e+00   1.3085101e+01  -5.9746999e+00  -5.3185604e+00   2.1203410e+01   8.2424594e+00   8.3253462e+00  -1.5323243e+01  -6.6229640e-02   2.8637807e+01   8.8751568e+00  -4.0522586e+00  -3.9203943e+00  -6.3122898e+00   3.5814256e+00   8.0406671e+00   2.1909866e+01
   2.1345993e+00   2.4417666e+00  -3.1907916e+00   3.4334753e+00  -9.1049434e-01   5.9440973e+00  -1.1124216e+01   8.1104389e+00  -2.4329049e+00  -4.7887372e+00  -5.5170690e+00   3.6979882e+00   8.7420564e-01   1.0124748e+01   5.2055710e+00   1.3456858e+00   7.2850151e+00  -1.5535037e+01   1.4597792e+00   9.8081335e+00  -3.3629675e+00   1.5769161e+01  -7.7816054e+00  -3.8231033e+00   5.0171045e+00   9.2451588e+00  -6.0097697e+00   8.1799978e+00  -3.3872636e+00   3.0091010e+00   4.8327188e+00   1.2631414e+01   7.7667852e+00  -2.1245906e+00   3.2787240e-01   8.6268291e+00  -1.5050073e+00  -3.0224825e+00  -7.1817000e+00   6.0669457e+00
  -1.3683285e+01  -6.2984127e+00   1.8975594e+00  -9.0839962e+00  -1.0187912e+01  -2.2933402e+00  -2.1535463e+00   8.4407792e+00  -1.2236600e+01   2.2406255e+01  -2.5960387e+00  -8.1665848e+00  -2.8458811e+01   1.9520230e+01  -1.6627319e+00   1.2393945e+01   9.9698241e+00  -4.4222334e+00   1.4482822e+01  -5.1908396e+00  -2.0669176e+00   6.5343640e-02  -7.1784171e+00   4.2655992e+00   1.0881241e+01   7.2214514e+00   6.5020129e+00   3.9261993e+00  -9.4261119e+00  -9.1704348e+00   9.8346001e+00   1.9656051e+01  -1.0219002e+01   9.5660646e+00   9.1711332e+00   1.0157465e+01   1.1860582e+01   1.8713630e+00  -1.9790691e+00  -1.5669392e+01
   4.5706657e+00   3.4495937e+00   1.1627734e+00   3.4591395e+00   8.1094053e+00  -1.5520200e+01   9.0572750e+00   7.2803606e+00  -1.2760042e+00  -1.9066180e+01  -8.8087179e+00   4.6709337e+00   2.6331014e+01  -2.4701550e+01  -3.4928531e-01   5.8689133e+00  -1.6326536e+01  -3.7926868e-01  -1.7396815e+01  -7.6237024e+00   5.2997908e+00  -8.8472636e+00  -2.6460452e+00   4.1763430e+00   3.9936741e+00  -2.2377134e+00  -6.6802153e+00   1.5464990e+01   1.4688029e+01   5.5243392e+00  -2.3425761e+01  -1.0246056e+01   2.6012314e+01  -6.8611410e+00  -5.8667153e+00  -6.0515499e+00  -1.4035538e+01  -9.6264005e+00   2.4622830e+00   8.8297215e+00
  -2.2112173e+00   9.4964336e-01   5.7737902e+00  -6.1659369e+00   2.9122732e+00  -8.6613206e+00   1.3391411e+01  -1.1811154e+01   2.2663297e+00  -3.7603375e+00   3.3583309e+00   7.8417468e+00   1.0274470e+01  -2.6987256e+01  -9.6612294e+00  -2.1766911e+00  -1.4094775e+01   2.7209252e+01  -8.7581531e+00  -2.1064586e+01   1.1577171e+01  -2.7889574e+01   1.2127151e+01   6.4441545e+00  -1.1773574e+01  -1.4854287e+01   5.0292968e+00  -5.5173182e+00   6.5158252e+00  -1.4897089e+00  -1.1398382e+01  -1.9648899e+01  -3.9652502e+00  -1.0037123e+01  -9.4507927e+00  -1.5097057e+01  -5.8691206e-01  -7.9725690e-01   8.1667984e+00  -3.0886457e+00
   1.5327336e+01  -3.8420171e+00  -2.0185215e+00   4.1311588e+00   1.9752938e+01   1.0912810e+01  -1.8017979e+00  -3.2839642e+00   4.1238765e+00  -3.0518906e+01  -3.6726641e-01   7.7979143e+00   3.4020499e+01  -4.4630411e+01  -2.5275161e+01  -5.5806995e-01  -7.0072055e+00   5.2552585e+00  -2.7414787e+01  -2.4643733e-01   1.7592735e+00  -1.6067262e+01   9.0838799e+00  -1.5511141e+01  -8.1796676e+00  -3.1244046e+01  -8.7005516e+00   8.1428247e+00   1.3014691e+01   5.4907069e+00  -1.6422242e+01  -1.8835671e+01   2.6970645e+01  -1.1240818e+01  -2.9786667e+01  -1.3941021e+01  -1.6057019e+01   1.1804317e+01   9.8831456e+00   4.0967622e+01
   1.5603806e+01  -6.2921555e-01  -5.1508287e+00   2.8063665e+00   9.5489149e-01   1.3718978e+01  -6.5346265e+00  -1.1883707e+01   7.2904045e+00  -1.0918661e+01   3.9438113e+00   4.5026857e+00   1.0169910e+01   2.2101008e+00   4.6479235e+00  -1.0506923e+01   1.3281548e+00  -5.5439846e+00  -2.6716946e+00   9.8463798e+00  -3.3297249e+00   1.1896959e+01   4.7475544e+00  -8.9739295e+00  -1.1724523e+01   1.2622543e+00  -4.9027937e+00  -9.6653672e+00  -5.2441622e+00   7.4309380e+00   7.0901334e+00  -6.5426903e+00   9.8174288e-01  -3.2007759e+00  -4.9800911e+00   3.2066095e-01  -6.8555868e-01   1.1609950e+01  -5.4344148e+00   1.6562694e+01
  -6.0201189e-01  -1.0787015e+01  -1.6490617e+00  -9.1492126e+00   5.6273236e+00  -1.6863236e+01   9.0256362e+00   4.7990229e-01   3.8670031e+00  -6.2088944e-01   1.9037336e+00  -6.3207156e+00  -1.3931533e+00  -9.1145701e+00  -1.2594782e+01   9.0258092e+00  -1.0382704e+01   6.1901053e-01  -1.0262759e+01  -1.2244713e+01   5.8599122e+00  -1.2698369e+01   3.9959136e+00  -1.2754069e+00   7.5783330e+00  -8.8627803e+00   3.0504951e+00   1.4847182e+01   5.3736835e+00   5.7699363e+00  -1.2452810e+01  -4.1727987e+00   1.0845959e+01   5.7246183e+00  -1.0451929e+00  -1.1009326e+01   2.9421024e+00   1.2348105e-01   1.2118292e+01   5.2919036e+00
   4.4017701e+00   3.5918990e-01  -7.8388045e+00   2.4889859e+00  -7.4191637e+00   1.9286447e+01  -2.1564370e+01   2.1469400e+00  -1.8025241e+00   4.0809482e+00  -3.5717423e-01   2.5362721e+00  -1.1588866e+01   3.1685559e+01   8.7243937e+00  -3.6133659e+00   1.9938902e+01  -2.2408321e+01   1.4700662e+01   1.9457773e+01  -9.1879498e+00   3.0045655e+01  -6.4817202e+00  -7.1008033e+00  -3.6675781e+00   1.6558131e+01  -4.8810806e+00  -4.7111743e+00  -1.9208188e+01   2.1046293e+00   2.2464394e+01   2.0028122e+01  -3.7724445e+00   2.0765727e+00   6.9732432e-01   1.7828019e+01   7.7758952e+00   5.7594377e+00  -1.2043863e+01   9.3918212e+00
   1.8526663e+00   3.2513117e+00  -5.1661563e+00   4.5863030e+00   4.6522185e+00   6.3494034e+00  -1.5247082e+01   1.4366042e+01  -5.5988638e+00  -1.5256849e+01  -9.4766069e+00   8.8391866e+00   1.3304755e+01  -2.3698669e+00  -3.8072701e+00   6.4307074e+00   7.8187350e+00  -1.9876876e+01  -4.5768690e+00   1.0729392e+01  -3.4623911e+00   1.2070540e+01  -8.1190980e+00  -4.1552206e+00   3.4021433e+00   3.5498081e+00  -1.0334164e+01   1.3978221e+01  -1.1526205e+00   2.8611955e+00  -2.5834627e+00   1.2437527e+01   2.3485498e+01  -5.9126212e+00  -1.3533293e+01   9.2343533e+00  -8.0471139e+00  -4.2127594e+00  -3.4958130e+00   2.2994795e+01
  -4.2955764e+00   1.1902861e+01   6.8707235e+00   7.6721504e+00  -5.3075609e+00  -2.2423992e+00   6.0010187e+00   1.6384136e+00  -3.7520086e+00   4.1178826e+00  -3.8860530e+00   2.5237446e+00   2.2880295e+00   1.1178548e+00   1.6178036e+01  -5.4663633e+00  -3.1277343e+00   1.0084817e+01   5.4910813e+00  -1.4092025e+00   9.1546949e-01   5.3006016e-01  -4.7207605e+00   9.7968342e+00  -6.0741882e-01   9.6159114e+00   4.5751718e-01  -7.4078962e+00   4.3871197e+00  -5.5985663e+00  -5.1562715e-01  -2.7456507e+00  -1.0354450e+01  -5.2935020e+00   1.0989867e+01   3.6985538e+00  -4.5088221e+00  -1.0950588e+01  -8.6693667e+00  -2.3311210e+01
  -1.0727386e+01   5.2156585e+00   3.0267104e-01   2.2179170e+00  -2.3572335e+00  -3.0013463e+00  -5.7441716e+00   1.2769685e+01  -5.9471339e+00   4.2697815e+00  -5.2103101e+00   1.7737772e+00  -5.0494038e+00   8.5557505e+00   2.0715927e+00   5.4299167e+00   6.9614537e+00  -7.2013899e+00   6.9532105e+00   3.6659491e+00  -1.3892230e+00   5.1715215e+00  -7.4229634e+00   6.0919186e+00   6.3949540e+00   7.7385365e+00  -7.7146995e-01   5.6725259e+00  -1.7001814e+00  -4.3221964e+00   1.0047547e+00   1.2707971e+01   2.2013379e+00   1.5755908e-01   1.0046833e+00   8.0128484e+00  -7.4124054e-01  -1.1348373e+01  -1.2146646e+00  -5.7221130e+00
  -9.2979420e+00   3.8412651e+00   3.2132036e+00  -1.8802674e+00  -3.8286780e+00  -3.0322695e+00   1.7818094e+00   2.0345388e+00  -4.5491731e+00   5.5554401e+00  -1.3680281e+00   2.8506364e+00  -3.9375438e+00  -4.4352503e-01   6.5700415e-01   2.1086042e+00   9.7973019e-01   6.0513086e+00   5.6629151e+00  -4.5323993e+00   1.6647130e+00  -6.7366778e+00  -3.5859212e-01   7.9406852e+00  -7.0731428e-01   1.7558207e+00   3.1248345e+00  -4.3871297e+00  -1.2341807e-01  -6.2105603e+00  -1.8331202e-03   1.8420559e+00  -6.1481482e+00  -1.4297721e+00  -2.1213424e-01   1.5512676e+00   8.1839108e-01  -4.5168025e+00   5.4159383e-01  -8.9248098e+00
   1.1907450e-01  -6.1886422e-01  -8.0340459e+00  -6.1986799e+00  -5.6929788e-01  -9.1728732e+00  -7.5311319e+00   3.2375752e+00   8.8958200e+00  -1.2987210e+01  -2.0500310e+00   7.5957077e+00   4.1782265e+00   1.1610963e+01   6.5359354e+00   2.0818400e+00  -1.6583017e+00  -2.5272806e+01  -2.5047443e+00   9.3685267e+00   3.1049494e-01   1.3457560e+01  -2.0589876e+00   3.6493214e-01   9.4328402e+00   1.3821575e+01  -4.1061061e+00   9.8869245e+00   2.5780192e+00   1.2029739e+01  -2.4222944e+00   9.4839258e+00   1.2291668e+01   2.4264937e+00   4.7344346e-01  -1.4223720e+00  -3.2951224e-01  -4.5856551e+00   2.0602952e+00   1.4228864e+01
   9.4742242e+00  -4.3838141e+00  -5.4620214e+00   5.5232516e+00   9.7756592e+00  -1.4082379e+01   6.8428643e+00   8.5440866e+00   3.8278499e+00  -1.3385260e+01  -3.3375640e+00  -1.0002548e+01   1.8347601e+01  -7.8123749e+00   8.8100632e-01   6.5430979e+00  -1.0804554e+01  -1.7097959e+01  -1.2701645e+01   6.4329667e+00  -4.6050926e+00   5.2448212e+00  -3.5262755e+00  -1.4320602e+00   9.0024106e+00   1.3905653e+00  -6.6584610e+00   1.2325820e+01   1.0988989e+01   7.9987562e+00  -1.8793551e+01  -7.4930158e+00   2.8281293e+01   9.8059447e+00   4.4596804e-01  -2.0240352e+00  -1.1844121e+01  -1.7027181e+00   5.6889372e+00   1.6770616e+01
